Created as New Dataset,Sample 301 By iruser Date Friday, March 13 2026
cm-1,%T
2654.00,100.21
2653.00,100.21
2652.00,100.21
2651.00,100.21
2650.00,100.20
2649.00,100.20
2648.00,100.21
2647.00,100.21
2646.00,100.22
2645.00,100.23
2644.00,100.23
2643.00,100.22
2642.00,100.22
2641.00,100.21
2640.00,100.21
2639.00,100.21
2638.00,100.21
2637.00,100.21
2636.00,100.21
2635.00,100.21
2634.00,100.21
2633.00,100.21
2632.00,100.22
2631.00,100.22
2630.00,100.22
2629.00,100.22
2628.00,100.22
2627.00,100.21
2626.00,100.21
2625.00,100.21
2624.00,100.21
2623.00,100.21
2622.00,100.21
2621.00,100.21
2620.00,100.21
2619.00,100.22
2618.00,100.21
2617.00,100.21
2616.00,100.20
2615.00,100.20
2614.00,100.21
2613.00,100.21
2612.00,100.21
2611.00,100.21
2610.00,100.21
2609.00,100.20
2608.00,100.20
2607.00,100.20
2606.00,100.20
2605.00,100.21
2604.00,100.21
2603.00,100.22
2602.00,100.22
2601.00,100.22
2600.00,100.21
2599.00,100.21
2598.00,100.21
2597.00,100.22
2596.00,100.22
2595.00,100.22
2594.00,100.21
2593.00,100.21
2592.00,100.21
2591.00,100.21
2590.00,100.21
2589.00,100.21
2588.00,100.21
2587.00,100.21
2586.00,100.21
2585.00,100.20
2584.00,100.20
2583.00,100.21
2582.00,100.21
2581.00,100.20
2580.00,100.20
2579.00,100.20
2578.00,100.20
2577.00,100.21
2576.00,100.21
2575.00,100.22
2574.00,100.22
2573.00,100.21
2572.00,100.21
2571.00,100.20
2570.00,100.20
2569.00,100.21
2568.00,100.21
2567.00,100.22
2566.00,100.22
2565.00,100.22
2564.00,100.22
2563.00,100.22
2562.00,100.21
2561.00,100.21
2560.00,100.22
2559.00,100.22
2558.00,100.22
2557.00,100.21
2556.00,100.21
2555.00,100.20
2554.00,100.20
2553.00,100.20
2552.00,100.20
2551.00,100.20
2550.00,100.21
2549.00,100.21
2548.00,100.21
2547.00,100.21
2546.00,100.21
2545.00,100.20
2544.00,100.20
2543.00,100.20
2542.00,100.20
2541.00,100.20
2540.00,100.21
2539.00,100.21
2538.00,100.20
2537.00,100.20
2536.00,100.19
2535.00,100.19
2534.00,100.19
2533.00,100.19
2532.00,100.19
2531.00,100.20
2530.00,100.20
2529.00,100.20
2528.00,100.20
2527.00,100.20
2526.00,100.20
2525.00,100.20
2524.00,100.20
2523.00,100.20
2522.00,100.19
2521.00,100.19
2520.00,100.19
2519.00,100.19
2518.00,100.20
2517.00,100.20
2516.00,100.21
2515.00,100.21
2514.00,100.21
2513.00,100.21
2512.00,100.21
2511.00,100.20
2510.00,100.20
2509.00,100.20
2508.00,100.20
2507.00,100.20
2506.00,100.20
2505.00,100.19
2504.00,100.19
2503.00,100.19
2502.00,100.19
2501.00,100.19
2500.00,100.20
2499.00,100.19
2498.00,100.19
2497.00,100.18
2496.00,100.18
2495.00,100.19
2494.00,100.20
2493.00,100.20
2492.00,100.20
2491.00,100.20
2490.00,100.20
2489.00,100.20
2488.00,100.20
2487.00,100.20
2486.00,100.19
2485.00,100.19
2484.00,100.20
2483.00,100.20
2482.00,100.20
2481.00,100.21
2480.00,100.21
2479.00,100.20
2478.00,100.20
2477.00,100.19
2476.00,100.18
2475.00,100.18
2474.00,100.19
2473.00,100.19
2472.00,100.20
2471.00,100.20
2470.00,100.20
2469.00,100.20
2468.00,100.20
2467.00,100.20
2466.00,100.19
2465.00,100.19
2464.00,100.19
2463.00,100.19
2462.00,100.19
2461.00,100.19
2460.00,100.20
2459.00,100.20
2458.00,100.20
2457.00,100.20
2456.00,100.20
2455.00,100.19
2454.00,100.19
2453.00,100.19
2452.00,100.19
2451.00,100.19
2450.00,100.19
2449.00,100.20
2448.00,100.20
2447.00,100.21
2446.00,100.21
2445.00,100.20
2444.00,100.19
2443.00,100.19
2442.00,100.19
2441.00,100.19
2440.00,100.20
2439.00,100.20
2438.00,100.20
2437.00,100.21
2436.00,100.20
2435.00,100.20
2434.00,100.20
2433.00,100.20
2432.00,100.20
2431.00,100.20
2430.00,100.19
2429.00,100.19
2428.00,100.19
2427.00,100.18
2426.00,100.18
2425.00,100.17
2424.00,100.17
2423.00,100.18
2422.00,100.19
2421.00,100.19
2420.00,100.20
2419.00,100.20
2418.00,100.19
2417.00,100.19
2416.00,100.19
2415.00,100.20
2414.00,100.20
2413.00,100.19
2412.00,100.19
2411.00,100.19
2410.00,100.20
2409.00,100.20
2408.00,100.20
2407.00,100.20
2406.00,100.19
2405.00,100.19
2404.00,100.20
2403.00,100.19
2402.00,100.19
2401.00,100.19
2400.00,100.18
2399.00,100.18
2398.00,100.18
2397.00,100.18
2396.00,100.19
2395.00,100.19
2394.00,100.19
2393.00,100.19
2392.00,100.19
2391.00,100.19
2390.00,100.19
2389.00,100.19
2388.00,100.19
2387.00,100.18
2386.00,100.18
2385.00,100.18
2384.00,100.18
2383.00,100.18
2382.00,100.18
2381.00,100.18
2380.00,100.19
2379.00,100.20
2378.00,100.21
2377.00,100.22
2376.00,100.22
2375.00,100.22
2374.00,100.22
2373.00,100.21
2372.00,100.19
2371.00,100.17
2370.00,100.15
2369.00,100.15
2368.00,100.15
2367.00,100.15
2366.00,100.16
2365.00,100.17
2364.00,100.18
2363.00,100.20
2362.00,100.20
2361.00,100.18
2360.00,100.16
2359.00,100.15
2358.00,100.16
2357.00,100.18
2356.00,100.19
2355.00,100.20
2354.00,100.19
2353.00,100.19
2352.00,100.19
2351.00,100.19
2350.00,100.19
2349.00,100.19
2348.00,100.19
2347.00,100.19
2346.00,100.19
2345.00,100.17
2344.00,100.15
2343.00,100.14
2342.00,100.16
2341.00,100.18
2340.00,100.21
2339.00,100.23
2338.00,100.24
2337.00,100.24
2336.00,100.23
2335.00,100.23
2334.00,100.22
2333.00,100.22
2332.00,100.22
2331.00,100.22
2330.00,100.21
2329.00,100.19
2328.00,100.18
2327.00,100.17
2326.00,100.17
2325.00,100.18
2324.00,100.19
2323.00,100.20
2322.00,100.20
2321.00,100.20
2320.00,100.19
2319.00,100.17
2318.00,100.17
2317.00,100.17
2316.00,100.17
2315.00,100.18
2314.00,100.18
2313.00,100.18
2312.00,100.18
2311.00,100.18
2310.00,100.18
2309.00,100.18
2308.00,100.18
2307.00,100.18
2306.00,100.18
2305.00,100.17
2304.00,100.16
2303.00,100.16
2302.00,100.16
2301.00,100.17
2300.00,100.17
2299.00,100.17
2298.00,100.17
2297.00,100.17
2296.00,100.17
2295.00,100.17
2294.00,100.18
2293.00,100.19
2292.00,100.20
2291.00,100.21
2290.00,100.21
2289.00,100.20
2288.00,100.20
2287.00,100.21
2286.00,100.21
2285.00,100.21
2284.00,100.21
2283.00,100.20
2282.00,100.19
2281.00,100.18
2280.00,100.18
2279.00,100.18
2278.00,100.19
2277.00,100.19
2276.00,100.20
2275.00,100.20
2274.00,100.21
2273.00,100.21
2272.00,100.22
2271.00,100.23
2270.00,100.23
2269.00,100.22
2268.00,100.21
2267.00,100.21
2266.00,100.21
2265.00,100.22
2264.00,100.22
2263.00,100.23
2262.00,100.23
2261.00,100.22
2260.00,100.21
2259.00,100.20
2258.00,100.19
2257.00,100.19
2256.00,100.19
2255.00,100.20
2254.00,100.21
2253.00,100.21
2252.00,100.22
2251.00,100.23
2250.00,100.24
2249.00,100.24
2248.00,100.23
2247.00,100.22
2246.00,100.20
2245.00,100.20
2244.00,100.20
2243.00,100.21
2242.00,100.22
2241.00,100.23
2240.00,100.24
2239.00,100.23
2238.00,100.21
2237.00,100.20
2236.00,100.19
2235.00,100.20
2234.00,100.21
2233.00,100.22
2232.00,100.23
2231.00,100.23
2230.00,100.22
2229.00,100.22
2228.00,100.23
2227.00,100.23
2226.00,100.23
2225.00,100.23
2224.00,100.22
2223.00,100.21
2222.00,100.21
2221.00,100.22
2220.00,100.22
2219.00,100.22
2218.00,100.22
2217.00,100.22
2216.00,100.22
2215.00,100.21
2214.00,100.20
2213.00,100.19
2212.00,100.19
2211.00,100.20
2210.00,100.22
2209.00,100.24
2208.00,100.26
2207.00,100.26
2206.00,100.25
2205.00,100.24
2204.00,100.23
2203.00,100.23
2202.00,100.23
2201.00,100.23
2200.00,100.22
2199.00,100.21
2198.00,100.19
2197.00,100.19
2196.00,100.19
2195.00,100.19
2194.00,100.20
2193.00,100.21
2192.00,100.21
2191.00,100.21
2190.00,100.21
2189.00,100.22
2188.00,100.22
2187.00,100.23
2186.00,100.23
2185.00,100.21
2184.00,100.20
2183.00,100.19
2182.00,100.20
2181.00,100.21
2180.00,100.22
2179.00,100.21
2178.00,100.20
2177.00,100.19
2176.00,100.18
2175.00,100.18
2174.00,100.18
2173.00,100.18
2172.00,100.18
2171.00,100.18
2170.00,100.18
2169.00,100.19
2168.00,100.20
2167.00,100.21
2166.00,100.22
2165.00,100.22
2164.00,100.22
2163.00,100.22
2162.00,100.22
2161.00,100.20
2160.00,100.19
2159.00,100.18
2158.00,100.19
2157.00,100.19
2156.00,100.20
2155.00,100.21
2154.00,100.22
2153.00,100.23
2152.00,100.23
2151.00,100.22
2150.00,100.21
2149.00,100.21
2148.00,100.21
2147.00,100.22
2146.00,100.23
2145.00,100.23
2144.00,100.23
2143.00,100.24
2142.00,100.24
2141.00,100.23
2140.00,100.22
2139.00,100.21
2138.00,100.20
2137.00,100.19
2136.00,100.20
2135.00,100.21
2134.00,100.23
2133.00,100.23
2132.00,100.23
2131.00,100.22
2130.00,100.21
2129.00,100.20
2128.00,100.19
2127.00,100.19
2126.00,100.20
2125.00,100.21
2124.00,100.22
2123.00,100.23
2122.00,100.23
2121.00,100.23
2120.00,100.23
2119.00,100.22
2118.00,100.22
2117.00,100.22
2116.00,100.23
2115.00,100.23
2114.00,100.23
2113.00,100.23
2112.00,100.22
2111.00,100.21
2110.00,100.21
2109.00,100.20
2108.00,100.21
2107.00,100.21
2106.00,100.22
2105.00,100.22
2104.00,100.22
2103.00,100.21
2102.00,100.21
2101.00,100.21
2100.00,100.22
2099.00,100.22
2098.00,100.22
2097.00,100.22
2096.00,100.22
2095.00,100.22
2094.00,100.23
2093.00,100.24
2092.00,100.24
2091.00,100.23
2090.00,100.22
2089.00,100.22
2088.00,100.22
2087.00,100.23
2086.00,100.24
2085.00,100.24
2084.00,100.24
2083.00,100.24
2082.00,100.24
2081.00,100.24
2080.00,100.23
2079.00,100.23
2078.00,100.22
2077.00,100.22
2076.00,100.23
2075.00,100.24
2074.00,100.24
2073.00,100.24
2072.00,100.25
2071.00,100.26
2070.00,100.25
2069.00,100.23
2068.00,100.21
2067.00,100.20
2066.00,100.20
2065.00,100.21
2064.00,100.21
2063.00,100.21
2062.00,100.20
2061.00,100.19
2060.00,100.19
2059.00,100.19
2058.00,100.20
2057.00,100.21
2056.00,100.21
2055.00,100.21
2054.00,100.22
2053.00,100.23
2052.00,100.23
2051.00,100.24
2050.00,100.23
2049.00,100.22
2048.00,100.22
2047.00,100.22
2046.00,100.23
2045.00,100.24
2044.00,100.23
2043.00,100.23
2042.00,100.24
2041.00,100.25
2040.00,100.26
2039.00,100.25
2038.00,100.25
2037.00,100.24
2036.00,100.25
2035.00,100.26
2034.00,100.27
2033.00,100.26
2032.00,100.25
2031.00,100.24
2030.00,100.23
2029.00,100.22
2028.00,100.21
2027.00,100.20
2026.00,100.20
2025.00,100.20
2024.00,100.21
2023.00,100.22
2022.00,100.23
2021.00,100.24
2020.00,100.23
2019.00,100.22
2018.00,100.21
2017.00,100.21
2016.00,100.22
2015.00,100.23
2014.00,100.25
2013.00,100.27
2012.00,100.27
2011.00,100.27
2010.00,100.25
2009.00,100.24
2008.00,100.23
2007.00,100.22
2006.00,100.21
2005.00,100.20
2004.00,100.20
2003.00,100.20
2002.00,100.21
2001.00,100.22
2000.00,100.23
1999.00,100.25
1998.00,100.26
1997.00,100.27
1996.00,100.27
1995.00,100.27
1994.00,100.26
1993.00,100.26
1992.00,100.26
1991.00,100.26
1990.00,100.24
1989.00,100.23
1988.00,100.22
1987.00,100.21
1986.00,100.20
1985.00,100.20
1984.00,100.21
1983.00,100.23
1982.00,100.23
1981.00,100.22
1980.00,100.22
1979.00,100.21
1978.00,100.21
1977.00,100.21
1976.00,100.22
1975.00,100.22
1974.00,100.22
1973.00,100.20
1972.00,100.19
1971.00,100.18
1970.00,100.18
1969.00,100.19
1968.00,100.20
1967.00,100.22
1966.00,100.24
1965.00,100.25
1964.00,100.26
1963.00,100.26
1962.00,100.25
1961.00,100.24
1960.00,100.22
1959.00,100.21
1958.00,100.20
1957.00,100.20
1956.00,100.20
1955.00,100.22
1954.00,100.24
1953.00,100.24
1952.00,100.24
1951.00,100.23
1950.00,100.23
1949.00,100.22
1948.00,100.22
1947.00,100.23
1946.00,100.22
1945.00,100.22
1944.00,100.22
1943.00,100.22
1942.00,100.22
1941.00,100.22
1940.00,100.21
1939.00,100.21
1938.00,100.21
1937.00,100.21
1936.00,100.21
1935.00,100.22
1934.00,100.23
1933.00,100.23
1932.00,100.24
1931.00,100.25
1930.00,100.25
1929.00,100.25
1928.00,100.24
1927.00,100.22
1926.00,100.20
1925.00,100.19
1924.00,100.20
1923.00,100.21
1922.00,100.23
1921.00,100.23
1920.00,100.23
1919.00,100.22
1918.00,100.22
1917.00,100.23
1916.00,100.23
1915.00,100.24
1914.00,100.24
1913.00,100.24
1912.00,100.23
1911.00,100.21
1910.00,100.20
1909.00,100.20
1908.00,100.21
1907.00,100.21
1906.00,100.22
1905.00,100.22
1904.00,100.23
1903.00,100.23
1902.00,100.23
1901.00,100.23
1900.00,100.23
1899.00,100.23
1898.00,100.23
1897.00,100.23
1896.00,100.22
1895.00,100.22
1894.00,100.21
1893.00,100.21
1892.00,100.21
1891.00,100.22
1890.00,100.23
1889.00,100.24
1888.00,100.25
1887.00,100.25
1886.00,100.25
1885.00,100.25
1884.00,100.24
1883.00,100.23
1882.00,100.23
1881.00,100.23
1880.00,100.22
1879.00,100.21
1878.00,100.20
1877.00,100.20
1876.00,100.20
1875.00,100.20
1874.00,100.21
1873.00,100.21
1872.00,100.22
1871.00,100.22
1870.00,100.22
1869.00,100.23
1868.00,100.22
1867.00,100.22
1866.00,100.21
1865.00,100.20
1864.00,100.21
1863.00,100.21
1862.00,100.22
1861.00,100.21
1860.00,100.20
1859.00,100.19
1858.00,100.19
1857.00,100.19
1856.00,100.20
1855.00,100.20
1854.00,100.21
1853.00,100.20
1852.00,100.20
1851.00,100.20
1850.00,100.21
1849.00,100.21
1848.00,100.22
1847.00,100.22
1846.00,100.22
1845.00,100.22
1844.00,100.22
1843.00,100.22
1842.00,100.22
1841.00,100.22
1840.00,100.22
1839.00,100.22
1838.00,100.22
1837.00,100.22
1836.00,100.22
1835.00,100.22
1834.00,100.22
1833.00,100.21
1832.00,100.21
1831.00,100.20
1830.00,100.20
1829.00,100.21
1828.00,100.22
1827.00,100.23
1826.00,100.24
1825.00,100.24
1824.00,100.23
1823.00,100.22
1822.00,100.21
1821.00,100.21
1820.00,100.22
1819.00,100.22
1818.00,100.23
1817.00,100.23
1816.00,100.22
1815.00,100.22
1814.00,100.22
1813.00,100.22
1812.00,100.23
1811.00,100.22
1810.00,100.22
1809.00,100.21
1808.00,100.20
1807.00,100.20
1806.00,100.21
1805.00,100.21
1804.00,100.21
1803.00,100.21
1802.00,100.21
1801.00,100.21
1800.00,100.21
1799.00,100.21
1798.00,100.21
1797.00,100.22
1796.00,100.22
1795.00,100.22
1794.00,100.22
1793.00,100.22
1792.00,100.22
1791.00,100.22
1790.00,100.22
1789.00,100.22
1788.00,100.22
1787.00,100.21
1786.00,100.21
1785.00,100.21
1784.00,100.21
1783.00,100.21
1782.00,100.21
1781.00,100.21
1780.00,100.21
1779.00,100.21
1778.00,100.21
1777.00,100.21
1776.00,100.20
1775.00,100.20
1774.00,100.20
1773.00,100.21
1772.00,100.21
1771.00,100.21
1770.00,100.21
1769.00,100.21
1768.00,100.21
1767.00,100.21
1766.00,100.21
1765.00,100.21
1764.00,100.21
1763.00,100.22
1762.00,100.22
1761.00,100.22
1760.00,100.22
1759.00,100.22
1758.00,100.22
1757.00,100.22
1756.00,100.22
1755.00,100.22
1754.00,100.22
1753.00,100.22
1752.00,100.22
1751.00,100.22
1750.00,100.22
1749.00,100.23
1748.00,100.23
1747.00,100.23
1746.00,100.23
1745.00,100.24
1744.00,100.25
1743.00,100.25
1742.00,100.25
1741.00,100.25
1740.00,100.25
1739.00,100.25
1738.00,100.25
1737.00,100.25
1736.00,100.24
1735.00,100.24
1734.00,100.24
1733.00,100.24
1732.00,100.24
1731.00,100.24
1730.00,100.24
1729.00,100.24
1728.00,100.24
1727.00,100.24
1726.00,100.24
1725.00,100.24
1724.00,100.24
1723.00,100.24
1722.00,100.24
1721.00,100.24
1720.00,100.24
1719.00,100.24
1718.00,100.23
1717.00,100.23
1716.00,100.23
1715.00,100.24
1714.00,100.24
1713.00,100.24
1712.00,100.23
1711.00,100.23
1710.00,100.23
1709.00,100.23
1708.00,100.23
1707.00,100.23
1706.00,100.23
1705.00,100.24
1704.00,100.24
1703.00,100.24
1702.00,100.24
1701.00,100.24
1700.00,100.23
1699.00,100.23
1698.00,100.23
1697.00,100.24
1696.00,100.24
1695.00,100.24
1694.00,100.24
1693.00,100.24
1692.00,100.24
1691.00,100.23
1690.00,100.24
1689.00,100.24
1688.00,100.24
1687.00,100.24
1686.00,100.24
1685.00,100.24
1684.00,100.24
1683.00,100.24
1682.00,100.23
1681.00,100.23
1680.00,100.23
1679.00,100.23
1678.00,100.23
1677.00,100.23
1676.00,100.23
1675.00,100.23
1674.00,100.23
1673.00,100.23
1672.00,100.22
1671.00,100.21
1670.00,100.21
1669.00,100.21
1668.00,100.22
1667.00,100.22
1666.00,100.22
1665.00,100.23
1664.00,100.24
1663.00,100.24
1662.00,100.24
1661.00,100.23
1660.00,100.23
1659.00,100.23
1658.00,100.22
1657.00,100.23
1656.00,100.23
1655.00,100.24
1654.00,100.24
1653.00,100.24
1652.00,100.24
1651.00,100.24
1650.00,100.24
1649.00,100.24
1648.00,100.24
1647.00,100.24
1646.00,100.24
1645.00,100.23
1644.00,100.23
1643.00,100.23
1642.00,100.23
1641.00,100.23
1640.00,100.24
1639.00,100.24
1638.00,100.24
1637.00,100.23
1636.00,100.23
1635.00,100.24
1634.00,100.25
1633.00,100.26
1632.00,100.26
1631.00,100.25
1630.00,100.25
1629.00,100.24
1628.00,100.23
1627.00,100.23
1626.00,100.24
1625.00,100.24
1624.00,100.25
1623.00,100.24
1622.00,100.24
1621.00,100.24
1620.00,100.24
1619.00,100.24
1618.00,100.24
1617.00,100.24
1616.00,100.23
1615.00,100.22
1614.00,100.22
1613.00,100.23
1612.00,100.23
1611.00,100.23
1610.00,100.22
1609.00,100.22
1608.00,100.23
1607.00,100.23
1606.00,100.23
1605.00,100.24
1604.00,100.23
1603.00,100.23
1602.00,100.23
1601.00,100.23
1600.00,100.23
1599.00,100.23
1598.00,100.23
1597.00,100.23
1596.00,100.22
1595.00,100.22
1594.00,100.22
1593.00,100.23
1592.00,100.23
1591.00,100.23
1590.00,100.23
1589.00,100.23
1588.00,100.23
1587.00,100.23
1586.00,100.23
1585.00,100.23
1584.00,100.23
1583.00,100.22
1582.00,100.22
1581.00,100.22
1580.00,100.22
1579.00,100.22
1578.00,100.22
1577.00,100.22
1576.00,100.22
1575.00,100.23
1574.00,100.23
1573.00,100.23
1572.00,100.23
1571.00,100.23
1570.00,100.24
1569.00,100.24
1568.00,100.24
1567.00,100.23
1566.00,100.23
1565.00,100.23
1564.00,100.22
1563.00,100.22
1562.00,100.22
1561.00,100.22
1560.00,100.22
1559.00,100.22
1558.00,100.22
1557.00,100.23
1556.00,100.23
1555.00,100.23
1554.00,100.23
1553.00,100.23
1552.00,100.23
1551.00,100.23
1550.00,100.23
1549.00,100.24
1548.00,100.24
1547.00,100.24
1546.00,100.24
1545.00,100.24
1544.00,100.24
1543.00,100.24
1542.00,100.24
1541.00,100.24
1540.00,100.24
1539.00,100.24
1538.00,100.24
1537.00,100.24
1536.00,100.23
1535.00,100.23
1534.00,100.23
1533.00,100.23
1532.00,100.23
1531.00,100.23
1530.00,100.23
1529.00,100.22
1528.00,100.22
1527.00,100.22
1526.00,100.22
1525.00,100.23
1524.00,100.23
1523.00,100.23
1522.00,100.23
1521.00,100.23
1520.00,100.23
1519.00,100.23
1518.00,100.23
1517.00,100.22
1516.00,100.22
1515.00,100.22
1514.00,100.23
1513.00,100.23
1512.00,100.23
1511.00,100.24
1510.00,100.24
1509.00,100.24
1508.00,100.24
1507.00,100.25
1506.00,100.26
1505.00,100.26
1504.00,100.26
1503.00,100.26
1502.00,100.25
1501.00,100.25
1500.00,100.25
1499.00,100.25
1498.00,100.25
1497.00,100.24
1496.00,100.23
1495.00,100.22
1494.00,100.22
1493.00,100.21
1492.00,100.22
1491.00,100.22
1490.00,100.22
1489.00,100.23
1488.00,100.23
1487.00,100.23
1486.00,100.23
1485.00,100.22
1484.00,100.22
1483.00,100.22
1482.00,100.23
1481.00,100.23
1480.00,100.24
1479.00,100.24
1478.00,100.24
1477.00,100.23
1476.00,100.23
1475.00,100.22
1474.00,100.22
1473.00,100.21
1472.00,100.21
1471.00,100.22
1470.00,100.22
1469.00,100.22
1468.00,100.23
1467.00,100.23
1466.00,100.23
1465.00,100.23
1464.00,100.23
1463.00,100.22
1462.00,100.22
1461.00,100.23
1460.00,100.23
1459.00,100.24
1458.00,100.25
1457.00,100.25
1456.00,100.25
1455.00,100.25
1454.00,100.24
1453.00,100.24
1452.00,100.23
1451.00,100.23
1450.00,100.23
1449.00,100.23
1448.00,100.23
1447.00,100.23
1446.00,100.23
1445.00,100.22
1444.00,100.22
1443.00,100.22
1442.00,100.22
1441.00,100.23
1440.00,100.23
1439.00,100.24
1438.00,100.25
1437.00,100.25
1436.00,100.24
1435.00,100.24
1434.00,100.23
1433.00,100.23
1432.00,100.23
1431.00,100.23
1430.00,100.23
1429.00,100.23
1428.00,100.24
1427.00,100.24
1426.00,100.24
1425.00,100.24
1424.00,100.24
1423.00,100.24
1422.00,100.24
1421.00,100.23
1420.00,100.23
1419.00,100.23
1418.00,100.23
1417.00,100.23
1416.00,100.23
1415.00,100.23
1414.00,100.24
1413.00,100.24
1412.00,100.24
1411.00,100.24
1410.00,100.24
1409.00,100.24
1408.00,100.24
1407.00,100.24
1406.00,100.24
1405.00,100.24
1404.00,100.24
1403.00,100.24
1402.00,100.24
1401.00,100.24
1400.00,100.24
1399.00,100.23
1398.00,100.22
1397.00,100.23
1396.00,100.23
1395.00,100.24
1394.00,100.24
1393.00,100.25
1392.00,100.25
1391.00,100.25
1390.00,100.25
1389.00,100.25
1388.00,100.24
1387.00,100.24
1386.00,100.24
1385.00,100.24
1384.00,100.24
1383.00,100.24
1382.00,100.24
1381.00,100.24
1380.00,100.23
1379.00,100.23
1378.00,100.23
1377.00,100.24
1376.00,100.24
1375.00,100.24
1374.00,100.24
1373.00,100.23
1372.00,100.23
1371.00,100.23
1370.00,100.23
1369.00,100.23
1368.00,100.24
1367.00,100.24
1366.00,100.25
1365.00,100.25
1364.00,100.24
1363.00,100.24
1362.00,100.24
1361.00,100.24
1360.00,100.24
1359.00,100.24
1358.00,100.25
1357.00,100.25
1356.00,100.25
1355.00,100.24
1354.00,100.24
1353.00,100.24
1352.00,100.24
1351.00,100.24
1350.00,100.25
1349.00,100.25
1348.00,100.25
1347.00,100.25
1346.00,100.24
1345.00,100.24
1344.00,100.24
1343.00,100.24
1342.00,100.24
1341.00,100.23
1340.00,100.23
1339.00,100.23
1338.00,100.23
1337.00,100.23
1336.00,100.23
1335.00,100.23
1334.00,100.23
1333.00,100.23
1332.00,100.23
1331.00,100.23
1330.00,100.22
1329.00,100.22
1328.00,100.23
1327.00,100.23
1326.00,100.23
1325.00,100.23
1324.00,100.22
1323.00,100.22
1322.00,100.22
1321.00,100.22
1320.00,100.22
1319.00,100.22
1318.00,100.22
1317.00,100.22
1316.00,100.22
1315.00,100.21
1314.00,100.21
1313.00,100.20
1312.00,100.21
1311.00,100.21
1310.00,100.22
1309.00,100.22
1308.00,100.23
1307.00,100.23
1306.00,100.23
1305.00,100.23
1304.00,100.23
1303.00,100.23
1302.00,100.23
1301.00,100.23
1300.00,100.23
1299.00,100.23
1298.00,100.23
1297.00,100.22
1296.00,100.22
1295.00,100.22
1294.00,100.22
1293.00,100.23
1292.00,100.23
1291.00,100.23
1290.00,100.23
1289.00,100.23
1288.00,100.23
1287.00,100.24
1286.00,100.24
1285.00,100.24
1284.00,100.24
1283.00,100.24
1282.00,100.25
1281.00,100.26
1280.00,100.27
1279.00,100.28
1278.00,100.28
1277.00,100.28
1276.00,100.27
1275.00,100.27
1274.00,100.26
1273.00,100.26
1272.00,100.26
1271.00,100.26
1270.00,100.26
1269.00,100.25
1268.00,100.26
1267.00,100.26
1266.00,100.26
1265.00,100.26
1264.00,100.26
1263.00,100.26
1262.00,100.25
1261.00,100.25
1260.00,100.24
1259.00,100.24
1258.00,100.25
1257.00,100.25
1256.00,100.25
1255.00,100.25
1254.00,100.26
1253.00,100.26
1252.00,100.26
1251.00,100.26
1250.00,100.26
1249.00,100.26
1248.00,100.26
1247.00,100.26
1246.00,100.26
1245.00,100.26
1244.00,100.25
1243.00,100.25
1242.00,100.25
1241.00,100.25
1240.00,100.24
1239.00,100.24
1238.00,100.23
1237.00,100.23
1236.00,100.24
1235.00,100.24
1234.00,100.24
1233.00,100.24
1232.00,100.24
1231.00,100.25
1230.00,100.25
1229.00,100.26
1228.00,100.26
1227.00,100.26
1226.00,100.25
1225.00,100.25
1224.00,100.25
1223.00,100.25
1222.00,100.25
1221.00,100.25
1220.00,100.25
1219.00,100.25
1218.00,100.25
1217.00,100.25
1216.00,100.26
1215.00,100.26
1214.00,100.26
1213.00,100.26
1212.00,100.26
1211.00,100.26
1210.00,100.26
1209.00,100.26
1208.00,100.26
1207.00,100.26
1206.00,100.26
1205.00,100.26
1204.00,100.25
1203.00,100.25
1202.00,100.25
1201.00,100.25
1200.00,100.25
1199.00,100.25
1198.00,100.26
1197.00,100.26
1196.00,100.26
1195.00,100.25
1194.00,100.25
1193.00,100.25
1192.00,100.24
1191.00,100.24
1190.00,100.25
1189.00,100.25
1188.00,100.26
1187.00,100.27
1186.00,100.27
1185.00,100.27
1184.00,100.27
1183.00,100.26
1182.00,100.26
1181.00,100.25
1180.00,100.25
1179.00,100.25
1178.00,100.25
1177.00,100.26
1176.00,100.27
1175.00,100.27
1174.00,100.28
1173.00,100.28
1172.00,100.28
1171.00,100.28
1170.00,100.28
1169.00,100.28
1168.00,100.28
1167.00,100.28
1166.00,100.29
1165.00,100.29
1164.00,100.29
1163.00,100.28
1162.00,100.28
1161.00,100.27
1160.00,100.27
1159.00,100.27
1158.00,100.28
1157.00,100.28
1156.00,100.28
1155.00,100.27
1154.00,100.27
1153.00,100.26
1152.00,100.25
1151.00,100.26
1150.00,100.26
1149.00,100.26
1148.00,100.26
1147.00,100.26
1146.00,100.27
1145.00,100.27
1144.00,100.28
1143.00,100.28
1142.00,100.28
1141.00,100.27
1140.00,100.27
1139.00,100.27
1138.00,100.27
1137.00,100.28
1136.00,100.29
1135.00,100.29
1134.00,100.29
1133.00,100.29
1132.00,100.29
1131.00,100.29
1130.00,100.29
1129.00,100.30
1128.00,100.30
1127.00,100.30
1126.00,100.30
1125.00,100.29
1124.00,100.29
1123.00,100.28
1122.00,100.29
1121.00,100.29
1120.00,100.29
1119.00,100.28
1118.00,100.28
1117.00,100.28
1116.00,100.29
1115.00,100.29
1114.00,100.29
1113.00,100.29
1112.00,100.29
1111.00,100.28
1110.00,100.28
1109.00,100.27
1108.00,100.27
1107.00,100.27
1106.00,100.27
1105.00,100.27
1104.00,100.27
