Created as New Dataset,Sample 299 By iruser Date Friday, March 13 2026
cm-1,%T
2654.00,100.60
2653.00,100.60
2652.00,100.60
2651.00,100.60
2650.00,100.60
2649.00,100.60
2648.00,100.59
2647.00,100.60
2646.00,100.60
2645.00,100.60
2644.00,100.61
2643.00,100.61
2642.00,100.60
2641.00,100.60
2640.00,100.59
2639.00,100.59
2638.00,100.59
2637.00,100.59
2636.00,100.60
2635.00,100.60
2634.00,100.60
2633.00,100.60
2632.00,100.60
2631.00,100.60
2630.00,100.60
2629.00,100.60
2628.00,100.60
2627.00,100.60
2626.00,100.60
2625.00,100.60
2624.00,100.60
2623.00,100.60
2622.00,100.60
2621.00,100.60
2620.00,100.60
2619.00,100.60
2618.00,100.60
2617.00,100.60
2616.00,100.60
2615.00,100.60
2614.00,100.60
2613.00,100.59
2612.00,100.59
2611.00,100.59
2610.00,100.59
2609.00,100.59
2608.00,100.59
2607.00,100.60
2606.00,100.61
2605.00,100.61
2604.00,100.61
2603.00,100.61
2602.00,100.61
2601.00,100.60
2600.00,100.60
2599.00,100.60
2598.00,100.60
2597.00,100.60
2596.00,100.60
2595.00,100.60
2594.00,100.60
2593.00,100.60
2592.00,100.60
2591.00,100.59
2590.00,100.59
2589.00,100.59
2588.00,100.58
2587.00,100.58
2586.00,100.58
2585.00,100.58
2584.00,100.58
2583.00,100.58
2582.00,100.58
2581.00,100.58
2580.00,100.58
2579.00,100.59
2578.00,100.60
2577.00,100.60
2576.00,100.60
2575.00,100.60
2574.00,100.60
2573.00,100.59
2572.00,100.59
2571.00,100.58
2570.00,100.58
2569.00,100.59
2568.00,100.59
2567.00,100.59
2566.00,100.60
2565.00,100.60
2564.00,100.60
2563.00,100.60
2562.00,100.59
2561.00,100.58
2560.00,100.58
2559.00,100.58
2558.00,100.58
2557.00,100.59
2556.00,100.60
2555.00,100.60
2554.00,100.61
2553.00,100.61
2552.00,100.61
2551.00,100.60
2550.00,100.59
2549.00,100.59
2548.00,100.58
2547.00,100.58
2546.00,100.58
2545.00,100.58
2544.00,100.58
2543.00,100.58
2542.00,100.58
2541.00,100.59
2540.00,100.59
2539.00,100.59
2538.00,100.59
2537.00,100.59
2536.00,100.58
2535.00,100.59
2534.00,100.59
2533.00,100.59
2532.00,100.59
2531.00,100.59
2530.00,100.58
2529.00,100.58
2528.00,100.58
2527.00,100.58
2526.00,100.58
2525.00,100.58
2524.00,100.58
2523.00,100.58
2522.00,100.58
2521.00,100.58
2520.00,100.58
2519.00,100.59
2518.00,100.59
2517.00,100.59
2516.00,100.60
2515.00,100.60
2514.00,100.60
2513.00,100.60
2512.00,100.60
2511.00,100.59
2510.00,100.59
2509.00,100.58
2508.00,100.58
2507.00,100.58
2506.00,100.58
2505.00,100.59
2504.00,100.59
2503.00,100.59
2502.00,100.59
2501.00,100.59
2500.00,100.58
2499.00,100.58
2498.00,100.58
2497.00,100.57
2496.00,100.57
2495.00,100.57
2494.00,100.57
2493.00,100.57
2492.00,100.57
2491.00,100.57
2490.00,100.58
2489.00,100.58
2488.00,100.58
2487.00,100.58
2486.00,100.58
2485.00,100.57
2484.00,100.57
2483.00,100.58
2482.00,100.58
2481.00,100.58
2480.00,100.58
2479.00,100.58
2478.00,100.58
2477.00,100.58
2476.00,100.58
2475.00,100.58
2474.00,100.58
2473.00,100.58
2472.00,100.58
2471.00,100.59
2470.00,100.59
2469.00,100.59
2468.00,100.59
2467.00,100.59
2466.00,100.59
2465.00,100.59
2464.00,100.59
2463.00,100.58
2462.00,100.58
2461.00,100.58
2460.00,100.58
2459.00,100.58
2458.00,100.58
2457.00,100.58
2456.00,100.58
2455.00,100.57
2454.00,100.57
2453.00,100.57
2452.00,100.57
2451.00,100.58
2450.00,100.58
2449.00,100.58
2448.00,100.58
2447.00,100.58
2446.00,100.58
2445.00,100.58
2444.00,100.57
2443.00,100.56
2442.00,100.56
2441.00,100.57
2440.00,100.57
2439.00,100.58
2438.00,100.58
2437.00,100.58
2436.00,100.59
2435.00,100.59
2434.00,100.59
2433.00,100.58
2432.00,100.58
2431.00,100.58
2430.00,100.58
2429.00,100.58
2428.00,100.58
2427.00,100.58
2426.00,100.58
2425.00,100.58
2424.00,100.58
2423.00,100.58
2422.00,100.58
2421.00,100.59
2420.00,100.59
2419.00,100.59
2418.00,100.59
2417.00,100.58
2416.00,100.58
2415.00,100.58
2414.00,100.58
2413.00,100.58
2412.00,100.58
2411.00,100.59
2410.00,100.59
2409.00,100.59
2408.00,100.60
2407.00,100.60
2406.00,100.60
2405.00,100.59
2404.00,100.59
2403.00,100.58
2402.00,100.58
2401.00,100.58
2400.00,100.58
2399.00,100.58
2398.00,100.58
2397.00,100.58
2396.00,100.58
2395.00,100.58
2394.00,100.58
2393.00,100.58
2392.00,100.58
2391.00,100.58
2390.00,100.58
2389.00,100.58
2388.00,100.59
2387.00,100.59
2386.00,100.58
2385.00,100.58
2384.00,100.57
2383.00,100.57
2382.00,100.57
2381.00,100.57
2380.00,100.58
2379.00,100.59
2378.00,100.60
2377.00,100.61
2376.00,100.61
2375.00,100.61
2374.00,100.60
2373.00,100.58
2372.00,100.56
2371.00,100.55
2370.00,100.55
2369.00,100.55
2368.00,100.56
2367.00,100.55
2366.00,100.55
2365.00,100.56
2364.00,100.58
2363.00,100.60
2362.00,100.61
2361.00,100.60
2360.00,100.58
2359.00,100.57
2358.00,100.57
2357.00,100.58
2356.00,100.59
2355.00,100.58
2354.00,100.58
2353.00,100.58
2352.00,100.59
2351.00,100.59
2350.00,100.58
2349.00,100.58
2348.00,100.58
2347.00,100.58
2346.00,100.59
2345.00,100.59
2344.00,100.58
2343.00,100.58
2342.00,100.59
2341.00,100.60
2340.00,100.60
2339.00,100.60
2338.00,100.60
2337.00,100.60
2336.00,100.61
2335.00,100.61
2334.00,100.59
2333.00,100.58
2332.00,100.57
2331.00,100.57
2330.00,100.57
2329.00,100.57
2328.00,100.57
2327.00,100.57
2326.00,100.58
2325.00,100.58
2324.00,100.58
2323.00,100.57
2322.00,100.57
2321.00,100.58
2320.00,100.58
2319.00,100.58
2318.00,100.58
2317.00,100.58
2316.00,100.57
2315.00,100.57
2314.00,100.56
2313.00,100.55
2312.00,100.55
2311.00,100.55
2310.00,100.56
2309.00,100.56
2308.00,100.56
2307.00,100.56
2306.00,100.55
2305.00,100.55
2304.00,100.55
2303.00,100.55
2302.00,100.55
2301.00,100.56
2300.00,100.57
2299.00,100.58
2298.00,100.57
2297.00,100.57
2296.00,100.57
2295.00,100.57
2294.00,100.58
2293.00,100.59
2292.00,100.59
2291.00,100.59
2290.00,100.58
2289.00,100.57
2288.00,100.57
2287.00,100.58
2286.00,100.58
2285.00,100.59
2284.00,100.60
2283.00,100.60
2282.00,100.59
2281.00,100.59
2280.00,100.58
2279.00,100.58
2278.00,100.58
2277.00,100.58
2276.00,100.58
2275.00,100.58
2274.00,100.58
2273.00,100.58
2272.00,100.58
2271.00,100.59
2270.00,100.59
2269.00,100.60
2268.00,100.60
2267.00,100.59
2266.00,100.59
2265.00,100.59
2264.00,100.58
2263.00,100.58
2262.00,100.58
2261.00,100.58
2260.00,100.59
2259.00,100.59
2258.00,100.59
2257.00,100.58
2256.00,100.59
2255.00,100.59
2254.00,100.59
2253.00,100.60
2252.00,100.60
2251.00,100.61
2250.00,100.62
2249.00,100.62
2248.00,100.62
2247.00,100.61
2246.00,100.60
2245.00,100.60
2244.00,100.61
2243.00,100.62
2242.00,100.63
2241.00,100.62
2240.00,100.61
2239.00,100.60
2238.00,100.58
2237.00,100.57
2236.00,100.56
2235.00,100.57
2234.00,100.58
2233.00,100.60
2232.00,100.60
2231.00,100.61
2230.00,100.61
2229.00,100.61
2228.00,100.62
2227.00,100.62
2226.00,100.61
2225.00,100.59
2224.00,100.57
2223.00,100.57
2222.00,100.58
2221.00,100.59
2220.00,100.61
2219.00,100.62
2218.00,100.63
2217.00,100.64
2216.00,100.64
2215.00,100.64
2214.00,100.62
2213.00,100.61
2212.00,100.60
2211.00,100.61
2210.00,100.63
2209.00,100.64
2208.00,100.64
2207.00,100.63
2206.00,100.60
2205.00,100.58
2204.00,100.58
2203.00,100.59
2202.00,100.60
2201.00,100.62
2200.00,100.62
2199.00,100.62
2198.00,100.61
2197.00,100.60
2196.00,100.60
2195.00,100.60
2194.00,100.61
2193.00,100.60
2192.00,100.60
2191.00,100.60
2190.00,100.60
2189.00,100.60
2188.00,100.60
2187.00,100.61
2186.00,100.61
2185.00,100.61
2184.00,100.60
2183.00,100.59
2182.00,100.59
2181.00,100.59
2180.00,100.57
2179.00,100.56
2178.00,100.55
2177.00,100.56
2176.00,100.58
2175.00,100.60
2174.00,100.61
2173.00,100.61
2172.00,100.59
2171.00,100.56
2170.00,100.55
2169.00,100.57
2168.00,100.59
2167.00,100.61
2166.00,100.62
2165.00,100.61
2164.00,100.61
2163.00,100.62
2162.00,100.63
2161.00,100.64
2160.00,100.64
2159.00,100.63
2158.00,100.60
2157.00,100.56
2156.00,100.54
2155.00,100.55
2154.00,100.57
2153.00,100.58
2152.00,100.58
2151.00,100.57
2150.00,100.56
2149.00,100.56
2148.00,100.57
2147.00,100.57
2146.00,100.58
2145.00,100.59
2144.00,100.60
2143.00,100.61
2142.00,100.62
2141.00,100.62
2140.00,100.62
2139.00,100.60
2138.00,100.59
2137.00,100.59
2136.00,100.58
2135.00,100.59
2134.00,100.60
2133.00,100.60
2132.00,100.58
2131.00,100.56
2130.00,100.54
2129.00,100.54
2128.00,100.55
2127.00,100.56
2126.00,100.58
2125.00,100.60
2124.00,100.61
2123.00,100.61
2122.00,100.60
2121.00,100.59
2120.00,100.59
2119.00,100.60
2118.00,100.61
2117.00,100.62
2116.00,100.62
2115.00,100.62
2114.00,100.61
2113.00,100.60
2112.00,100.59
2111.00,100.58
2110.00,100.58
2109.00,100.58
2108.00,100.59
2107.00,100.59
2106.00,100.59
2105.00,100.59
2104.00,100.59
2103.00,100.58
2102.00,100.59
2101.00,100.60
2100.00,100.60
2099.00,100.61
2098.00,100.60
2097.00,100.60
2096.00,100.59
2095.00,100.59
2094.00,100.60
2093.00,100.61
2092.00,100.61
2091.00,100.60
2090.00,100.58
2089.00,100.57
2088.00,100.58
2087.00,100.58
2086.00,100.58
2085.00,100.59
2084.00,100.60
2083.00,100.62
2082.00,100.63
2081.00,100.63
2080.00,100.62
2079.00,100.61
2078.00,100.60
2077.00,100.59
2076.00,100.59
2075.00,100.59
2074.00,100.60
2073.00,100.61
2072.00,100.61
2071.00,100.62
2070.00,100.61
2069.00,100.60
2068.00,100.59
2067.00,100.60
2066.00,100.62
2065.00,100.64
2064.00,100.64
2063.00,100.62
2062.00,100.60
2061.00,100.58
2060.00,100.58
2059.00,100.59
2058.00,100.61
2057.00,100.62
2056.00,100.63
2055.00,100.63
2054.00,100.63
2053.00,100.63
2052.00,100.63
2051.00,100.62
2050.00,100.60
2049.00,100.59
2048.00,100.59
2047.00,100.60
2046.00,100.61
2045.00,100.62
2044.00,100.62
2043.00,100.62
2042.00,100.63
2041.00,100.65
2040.00,100.65
2039.00,100.65
2038.00,100.65
2037.00,100.64
2036.00,100.62
2035.00,100.61
2034.00,100.59
2033.00,100.59
2032.00,100.60
2031.00,100.61
2030.00,100.62
2029.00,100.62
2028.00,100.60
2027.00,100.59
2026.00,100.59
2025.00,100.60
2024.00,100.63
2023.00,100.64
2022.00,100.64
2021.00,100.61
2020.00,100.59
2019.00,100.58
2018.00,100.59
2017.00,100.60
2016.00,100.60
2015.00,100.60
2014.00,100.61
2013.00,100.63
2012.00,100.63
2011.00,100.63
2010.00,100.60
2009.00,100.58
2008.00,100.56
2007.00,100.57
2006.00,100.57
2005.00,100.57
2004.00,100.57
2003.00,100.57
2002.00,100.57
2001.00,100.58
2000.00,100.59
1999.00,100.60
1998.00,100.60
1997.00,100.59
1996.00,100.59
1995.00,100.59
1994.00,100.60
1993.00,100.61
1992.00,100.61
1991.00,100.61
1990.00,100.61
1989.00,100.61
1988.00,100.60
1987.00,100.59
1986.00,100.60
1985.00,100.60
1984.00,100.61
1983.00,100.61
1982.00,100.62
1981.00,100.62
1980.00,100.62
1979.00,100.62
1978.00,100.62
1977.00,100.62
1976.00,100.61
1975.00,100.59
1974.00,100.58
1973.00,100.58
1972.00,100.59
1971.00,100.60
1970.00,100.61
1969.00,100.60
1968.00,100.59
1967.00,100.57
1966.00,100.57
1965.00,100.59
1964.00,100.61
1963.00,100.62
1962.00,100.61
1961.00,100.60
1960.00,100.58
1959.00,100.58
1958.00,100.58
1957.00,100.59
1956.00,100.60
1955.00,100.60
1954.00,100.60
1953.00,100.60
1952.00,100.59
1951.00,100.58
1950.00,100.57
1949.00,100.57
1948.00,100.57
1947.00,100.58
1946.00,100.59
1945.00,100.61
1944.00,100.61
1943.00,100.61
1942.00,100.60
1941.00,100.59
1940.00,100.59
1939.00,100.59
1938.00,100.60
1937.00,100.59
1936.00,100.59
1935.00,100.59
1934.00,100.60
1933.00,100.61
1932.00,100.61
1931.00,100.61
1930.00,100.61
1929.00,100.60
1928.00,100.59
1927.00,100.58
1926.00,100.57
1925.00,100.56
1924.00,100.56
1923.00,100.57
1922.00,100.58
1921.00,100.60
1920.00,100.61
1919.00,100.62
1918.00,100.62
1917.00,100.62
1916.00,100.62
1915.00,100.62
1914.00,100.62
1913.00,100.61
1912.00,100.61
1911.00,100.61
1910.00,100.61
1909.00,100.62
1908.00,100.61
1907.00,100.61
1906.00,100.60
1905.00,100.60
1904.00,100.60
1903.00,100.60
1902.00,100.60
1901.00,100.61
1900.00,100.61
1899.00,100.61
1898.00,100.61
1897.00,100.61
1896.00,100.62
1895.00,100.62
1894.00,100.62
1893.00,100.62
1892.00,100.61
1891.00,100.61
1890.00,100.61
1889.00,100.61
1888.00,100.61
1887.00,100.62
1886.00,100.62
1885.00,100.61
1884.00,100.60
1883.00,100.60
1882.00,100.60
1881.00,100.61
1880.00,100.60
1879.00,100.60
1878.00,100.59
1877.00,100.59
1876.00,100.59
1875.00,100.59
1874.00,100.60
1873.00,100.60
1872.00,100.61
1871.00,100.61
1870.00,100.61
1869.00,100.61
1868.00,100.61
1867.00,100.61
1866.00,100.60
1865.00,100.60
1864.00,100.60
1863.00,100.60
1862.00,100.60
1861.00,100.59
1860.00,100.59
1859.00,100.58
1858.00,100.58
1857.00,100.59
1856.00,100.59
1855.00,100.59
1854.00,100.60
1853.00,100.60
1852.00,100.60
1851.00,100.60
1850.00,100.60
1849.00,100.60
1848.00,100.60
1847.00,100.60
1846.00,100.60
1845.00,100.60
1844.00,100.61
1843.00,100.61
1842.00,100.61
1841.00,100.61
1840.00,100.61
1839.00,100.61
1838.00,100.61
1837.00,100.61
1836.00,100.61
1835.00,100.61
1834.00,100.61
1833.00,100.60
1832.00,100.59
1831.00,100.59
1830.00,100.59
1829.00,100.60
1828.00,100.60
1827.00,100.61
1826.00,100.61
1825.00,100.61
1824.00,100.61
1823.00,100.60
1822.00,100.60
1821.00,100.61
1820.00,100.61
1819.00,100.61
1818.00,100.61
1817.00,100.61
1816.00,100.61
1815.00,100.60
1814.00,100.60
1813.00,100.61
1812.00,100.61
1811.00,100.61
1810.00,100.61
1809.00,100.61
1808.00,100.60
1807.00,100.60
1806.00,100.60
1805.00,100.61
1804.00,100.61
1803.00,100.62
1802.00,100.61
1801.00,100.61
1800.00,100.61
1799.00,100.61
1798.00,100.61
1797.00,100.62
1796.00,100.62
1795.00,100.61
1794.00,100.61
1793.00,100.61
1792.00,100.61
1791.00,100.62
1790.00,100.62
1789.00,100.62
1788.00,100.62
1787.00,100.62
1786.00,100.61
1785.00,100.61
1784.00,100.60
1783.00,100.60
1782.00,100.60
1781.00,100.60
1780.00,100.60
1779.00,100.59
1778.00,100.59
1777.00,100.59
1776.00,100.60
1775.00,100.60
1774.00,100.60
1773.00,100.61
1772.00,100.61
1771.00,100.61
1770.00,100.61
1769.00,100.61
1768.00,100.61
1767.00,100.61
1766.00,100.62
1765.00,100.62
1764.00,100.62
1763.00,100.62
1762.00,100.61
1761.00,100.61
1760.00,100.62
1759.00,100.62
1758.00,100.62
1757.00,100.62
1756.00,100.62
1755.00,100.63
1754.00,100.63
1753.00,100.63
1752.00,100.63
1751.00,100.62
1750.00,100.62
1749.00,100.62
1748.00,100.63
1747.00,100.64
1746.00,100.64
1745.00,100.64
1744.00,100.65
1743.00,100.65
1742.00,100.65
1741.00,100.65
1740.00,100.65
1739.00,100.64
1738.00,100.64
1737.00,100.64
1736.00,100.64
1735.00,100.64
1734.00,100.64
1733.00,100.65
1732.00,100.65
1731.00,100.65
1730.00,100.65
1729.00,100.65
1728.00,100.65
1727.00,100.65
1726.00,100.64
1725.00,100.64
1724.00,100.64
1723.00,100.64
1722.00,100.64
1721.00,100.64
1720.00,100.64
1719.00,100.64
1718.00,100.64
1717.00,100.63
1716.00,100.64
1715.00,100.64
1714.00,100.63
1713.00,100.63
1712.00,100.63
1711.00,100.63
1710.00,100.63
1709.00,100.63
1708.00,100.63
1707.00,100.63
1706.00,100.63
1705.00,100.63
1704.00,100.63
1703.00,100.64
1702.00,100.64
1701.00,100.64
1700.00,100.63
1699.00,100.63
1698.00,100.62
1697.00,100.62
1696.00,100.62
1695.00,100.62
1694.00,100.62
1693.00,100.62
1692.00,100.62
1691.00,100.62
1690.00,100.63
1689.00,100.63
1688.00,100.64
1687.00,100.65
1686.00,100.65
1685.00,100.65
1684.00,100.64
1683.00,100.64
1682.00,100.64
1681.00,100.63
1680.00,100.63
1679.00,100.63
1678.00,100.63
1677.00,100.63
1676.00,100.63
1675.00,100.63
1674.00,100.63
1673.00,100.63
1672.00,100.63
1671.00,100.62
1670.00,100.61
1669.00,100.62
1668.00,100.63
1667.00,100.63
1666.00,100.64
1665.00,100.64
1664.00,100.63
1663.00,100.63
1662.00,100.63
1661.00,100.63
1660.00,100.64
1659.00,100.64
1658.00,100.64
1657.00,100.63
1656.00,100.63
1655.00,100.63
1654.00,100.62
1653.00,100.62
1652.00,100.64
1651.00,100.64
1650.00,100.65
1649.00,100.65
1648.00,100.64
1647.00,100.63
1646.00,100.63
1645.00,100.63
1644.00,100.63
1643.00,100.63
1642.00,100.63
1641.00,100.63
1640.00,100.63
1639.00,100.63
1638.00,100.63
1637.00,100.63
1636.00,100.63
1635.00,100.64
1634.00,100.65
1633.00,100.65
1632.00,100.66
1631.00,100.66
1630.00,100.65
1629.00,100.63
1628.00,100.63
1627.00,100.63
1626.00,100.63
1625.00,100.64
1624.00,100.65
1623.00,100.64
1622.00,100.64
1621.00,100.63
1620.00,100.63
1619.00,100.64
1618.00,100.65
1617.00,100.65
1616.00,100.65
1615.00,100.64
1614.00,100.63
1613.00,100.63
1612.00,100.63
1611.00,100.64
1610.00,100.64
1609.00,100.64
1608.00,100.63
1607.00,100.63
1606.00,100.63
1605.00,100.63
1604.00,100.63
1603.00,100.63
1602.00,100.64
1601.00,100.64
1600.00,100.64
1599.00,100.63
1598.00,100.63
1597.00,100.63
1596.00,100.63
1595.00,100.63
1594.00,100.63
1593.00,100.63
1592.00,100.63
1591.00,100.63
1590.00,100.63
1589.00,100.64
1588.00,100.64
1587.00,100.64
1586.00,100.64
1585.00,100.64
1584.00,100.63
1583.00,100.63
1582.00,100.63
1581.00,100.63
1580.00,100.63
1579.00,100.64
1578.00,100.64
1577.00,100.63
1576.00,100.63
1575.00,100.63
1574.00,100.63
1573.00,100.63
1572.00,100.64
1571.00,100.64
1570.00,100.64
1569.00,100.64
1568.00,100.64
1567.00,100.64
1566.00,100.64
1565.00,100.65
1564.00,100.65
1563.00,100.65
1562.00,100.65
1561.00,100.65
1560.00,100.64
1559.00,100.64
1558.00,100.64
1557.00,100.65
1556.00,100.65
1555.00,100.65
1554.00,100.65
1553.00,100.65
1552.00,100.65
1551.00,100.64
1550.00,100.64
1549.00,100.64
1548.00,100.64
1547.00,100.64
1546.00,100.64
1545.00,100.64
1544.00,100.64
1543.00,100.65
1542.00,100.65
1541.00,100.65
1540.00,100.64
1539.00,100.64
1538.00,100.64
1537.00,100.64
1536.00,100.64
1535.00,100.64
1534.00,100.64
1533.00,100.64
1532.00,100.64
1531.00,100.64
1530.00,100.64
1529.00,100.64
1528.00,100.64
1527.00,100.64
1526.00,100.64
1525.00,100.64
1524.00,100.64
1523.00,100.64
1522.00,100.64
1521.00,100.64
1520.00,100.64
1519.00,100.64
1518.00,100.64
1517.00,100.64
1516.00,100.64
1515.00,100.64
1514.00,100.65
1513.00,100.65
1512.00,100.66
1511.00,100.66
1510.00,100.66
1509.00,100.66
1508.00,100.66
1507.00,100.66
1506.00,100.66
1505.00,100.66
1504.00,100.66
1503.00,100.65
1502.00,100.65
1501.00,100.65
1500.00,100.65
1499.00,100.66
1498.00,100.67
1497.00,100.67
1496.00,100.66
1495.00,100.65
1494.00,100.63
1493.00,100.62
1492.00,100.62
1491.00,100.62
1490.00,100.62
1489.00,100.63
1488.00,100.63
1487.00,100.63
1486.00,100.63
1485.00,100.63
1484.00,100.63
1483.00,100.64
1482.00,100.64
1481.00,100.64
1480.00,100.65
1479.00,100.65
1478.00,100.65
1477.00,100.64
1476.00,100.64
1475.00,100.65
1474.00,100.65
1473.00,100.65
1472.00,100.65
1471.00,100.65
1470.00,100.65
1469.00,100.65
1468.00,100.65
1467.00,100.65
1466.00,100.65
1465.00,100.65
1464.00,100.65
1463.00,100.65
1462.00,100.65
1461.00,100.66
1460.00,100.66
1459.00,100.67
1458.00,100.67
1457.00,100.67
1456.00,100.66
1455.00,100.66
1454.00,100.66
1453.00,100.66
1452.00,100.66
1451.00,100.66
1450.00,100.66
1449.00,100.66
1448.00,100.66
1447.00,100.66
1446.00,100.66
1445.00,100.66
1444.00,100.66
1443.00,100.66
1442.00,100.66
1441.00,100.66
1440.00,100.66
1439.00,100.67
1438.00,100.68
1437.00,100.67
1436.00,100.66
1435.00,100.65
1434.00,100.65
1433.00,100.65
1432.00,100.65
1431.00,100.65
1430.00,100.65
1429.00,100.65
1428.00,100.65
1427.00,100.65
1426.00,100.65
1425.00,100.65
1424.00,100.65
1423.00,100.65
1422.00,100.65
1421.00,100.66
1420.00,100.66
1419.00,100.66
1418.00,100.66
1417.00,100.65
1416.00,100.65
1415.00,100.65
1414.00,100.66
1413.00,100.66
1412.00,100.66
1411.00,100.66
1410.00,100.66
1409.00,100.67
1408.00,100.67
1407.00,100.68
1406.00,100.68
1405.00,100.68
1404.00,100.68
1403.00,100.68
1402.00,100.68
1401.00,100.67
1400.00,100.67
1399.00,100.67
1398.00,100.67
1397.00,100.66
1396.00,100.66
1395.00,100.67
1394.00,100.67
1393.00,100.67
1392.00,100.67
1391.00,100.67
1390.00,100.67
1389.00,100.66
1388.00,100.66
1387.00,100.66
1386.00,100.66
1385.00,100.66
1384.00,100.66
1383.00,100.67
1382.00,100.67
1381.00,100.67
1380.00,100.66
1379.00,100.66
1378.00,100.66
1377.00,100.66
1376.00,100.66
1375.00,100.66
1374.00,100.67
1373.00,100.67
1372.00,100.67
1371.00,100.67
1370.00,100.67
1369.00,100.67
1368.00,100.67
1367.00,100.67
1366.00,100.67
1365.00,100.67
1364.00,100.67
1363.00,100.67
1362.00,100.66
1361.00,100.66
1360.00,100.66
1359.00,100.66
1358.00,100.66
1357.00,100.66
1356.00,100.66
1355.00,100.66
1354.00,100.66
1353.00,100.66
1352.00,100.66
1351.00,100.66
1350.00,100.67
1349.00,100.67
1348.00,100.67
1347.00,100.67
1346.00,100.66
1345.00,100.66
1344.00,100.66
1343.00,100.66
1342.00,100.65
1341.00,100.65
1340.00,100.64
1339.00,100.64
1338.00,100.64
1337.00,100.65
1336.00,100.65
1335.00,100.65
1334.00,100.65
1333.00,100.65
1332.00,100.65
1331.00,100.64
1330.00,100.64
1329.00,100.64
1328.00,100.64
1327.00,100.64
1326.00,100.64
1325.00,100.64
1324.00,100.64
1323.00,100.64
1322.00,100.64
1321.00,100.64
1320.00,100.64
1319.00,100.65
1318.00,100.65
1317.00,100.65
1316.00,100.65
1315.00,100.64
1314.00,100.64
1313.00,100.64
1312.00,100.64
1311.00,100.64
1310.00,100.64
1309.00,100.64
1308.00,100.64
1307.00,100.64
1306.00,100.64
1305.00,100.65
1304.00,100.65
1303.00,100.66
1302.00,100.66
1301.00,100.66
1300.00,100.65
1299.00,100.65
1298.00,100.65
1297.00,100.64
1296.00,100.64
1295.00,100.64
1294.00,100.64
1293.00,100.65
1292.00,100.66
1291.00,100.66
1290.00,100.67
1289.00,100.67
1288.00,100.67
1287.00,100.67
1286.00,100.66
1285.00,100.66
1284.00,100.66
1283.00,100.66
1282.00,100.66
1281.00,100.67
1280.00,100.67
1279.00,100.68
1278.00,100.69
1277.00,100.69
1276.00,100.69
1275.00,100.69
1274.00,100.68
1273.00,100.67
1272.00,100.67
1271.00,100.67
1270.00,100.67
1269.00,100.67
1268.00,100.67
1267.00,100.67
1266.00,100.67
1265.00,100.67
1264.00,100.67
1263.00,100.67
1262.00,100.67
1261.00,100.67
1260.00,100.67
1259.00,100.67
1258.00,100.66
1257.00,100.66
1256.00,100.66
1255.00,100.66
1254.00,100.67
1253.00,100.67
1252.00,100.67
1251.00,100.68
1250.00,100.68
1249.00,100.67
1248.00,100.67
1247.00,100.66
1246.00,100.66
1245.00,100.66
1244.00,100.66
1243.00,100.66
1242.00,100.66
1241.00,100.66
1240.00,100.66
1239.00,100.65
1238.00,100.65
1237.00,100.65
1236.00,100.65
1235.00,100.65
1234.00,100.66
1233.00,100.66
1232.00,100.66
1231.00,100.66
1230.00,100.66
1229.00,100.66
1228.00,100.66
1227.00,100.66
1226.00,100.66
1225.00,100.66
1224.00,100.66
1223.00,100.67
1222.00,100.67
1221.00,100.67
1220.00,100.67
1219.00,100.67
1218.00,100.67
1217.00,100.67
1216.00,100.67
1215.00,100.67
1214.00,100.67
1213.00,100.67
1212.00,100.67
1211.00,100.68
1210.00,100.68
1209.00,100.68
1208.00,100.68
1207.00,100.67
1206.00,100.67
1205.00,100.67
1204.00,100.67
1203.00,100.68
1202.00,100.68
1201.00,100.68
1200.00,100.68
1199.00,100.68
1198.00,100.68
1197.00,100.68
1196.00,100.68
1195.00,100.68
1194.00,100.68
1193.00,100.67
1192.00,100.67
1191.00,100.68
1190.00,100.69
1189.00,100.70
1188.00,100.70
1187.00,100.70
1186.00,100.70
1185.00,100.70
1184.00,100.70
1183.00,100.69
1182.00,100.69
1181.00,100.69
1180.00,100.68
1179.00,100.68
1178.00,100.68
1177.00,100.68
1176.00,100.69
1175.00,100.70
1174.00,100.71
1173.00,100.71
1172.00,100.72
1171.00,100.72
1170.00,100.71
1169.00,100.71
1168.00,100.71
1167.00,100.71
1166.00,100.71
1165.00,100.71
1164.00,100.71
1163.00,100.71
1162.00,100.71
1161.00,100.70
1160.00,100.70
1159.00,100.70
1158.00,100.70
1157.00,100.70
1156.00,100.70
1155.00,100.70
1154.00,100.71
1153.00,100.71
1152.00,100.71
1151.00,100.71
1150.00,100.72
1149.00,100.72
1148.00,100.71
1147.00,100.71
1146.00,100.71
1145.00,100.70
1144.00,100.71
1143.00,100.71
1142.00,100.72
1141.00,100.72
1140.00,100.72
1139.00,100.72
1138.00,100.73
1137.00,100.73
1136.00,100.74
1135.00,100.74
1134.00,100.74
1133.00,100.74
1132.00,100.75
1131.00,100.75
1130.00,100.75
1129.00,100.75
1128.00,100.75
1127.00,100.75
1126.00,100.74
1125.00,100.74
1124.00,100.74
1123.00,100.74
1122.00,100.75
1121.00,100.75
1120.00,100.74
1119.00,100.73
1118.00,100.73
1117.00,100.73
1116.00,100.73
1115.00,100.73
1114.00,100.73
1113.00,100.73
1112.00,100.73
1111.00,100.73
1110.00,100.73
1109.00,100.73
1108.00,100.73
1107.00,100.73
1106.00,100.73
1105.00,100.73
1104.00,100.73
